Time_Closeness,Semantic_Similarity,Emotional_Alignment,Linked,story_id,Source_ID,Target_ID
4.4267355348669614e-07,0.939622218874551,1.0,0,B,162,168
1.1389236130880136e-08,0.9716118195174881,0.8515950561818746,1,E,484,492
4.1274541326340874e-07,0.8203908813362002,0.8697398796255059,1,A,7,12
3.4066442030276826e-08,0.810082624039561,0.8781092872258378,0,C,214,239
3.923413401046217e-07,0.8608674958281417,0.8101627934130691,0,D,331,342
2.461041649167635e-08,0.767654976828651,0.7710524792603544,0,C,227,256
8.748898732372063e-07,0.905629211866719,0.8272084485680957,1,D,322,325
1.0075362705500876e-07,0.8457725720654854,0.9064169719584768,1,D,386,396
8.454528935164509e-09,0.8313191941101707,0.8370890062789513,0,A,20,90
6.931447499033236e-08,0.8512936761230425,0.8127678537950116,1,A,64,72
1.0397819535652096e-07,0.8835540859405715,0.9061822867545899,0,D,392,399
4.999217597449911e-09,0.9329572238295643,0.8789814723056344,0,E,466,478
3.234487293818012e-08,0.91157591151047,0.8489647097853646,1,E,488,491
1.107129870865335e-09,0.9091741791112021,0.8469895941797863,0,E,416,488
3.2239760548076703e-09,0.9247986603224088,0.9727528770040592,0,E,466,487
1.3443245126242221e-08,0.8405405334546658,0.778499852252631,0,A,53,92
2.2731400542962232e-07,0.8580584937571609,0.8761304254675515,1,D,373,383
4.224739227971153e-06,0.821293461728563,0.902521769524055,1,C,202,203
1.1137840691232214e-07,0.8795912190256385,0.9449858193423489,1,D,388,396
1.6050024459434776e-08,0.9267345788497441,0.8843219462598191,1,E,446,450
3.454410299172313e-08,0.8934601645436167,0.8947820020826491,1,E,420,424
7.556522219462412e-08,0.8269131577267917,0.8312967201420839,1,C,238,248
9.167575020558287e-07,0.8758778579231923,0.8298647878957539,1,D,305,307
1.1440599093835908e-07,0.8295744594387033,0.8455319557832653,1,C,267,277
6.963593843932353e-08,0.881436436510993,0.8717681020133614,0,C,208,222
4.306630358901654e-07,0.8272514797432418,0.8132769981023236,1,A,90,96
1.8967410385150339e-07,0.8580504784128882,0.9104075478225848,1,D,300,308
2.435792450120025e-08,0.7917405195038061,0.8387948380188861,0,C,216,249
4.088875637297268e-08,0.9622715221009188,0.8367208440381334,1,E,483,485
3.0862481995985345e-08,0.923079648550605,0.8589347652973095,1,E,472,474
1.6025948960141076e-08,0.7798889970339395,0.845555035314715,0,C,239,294
1.5625243900291508e-08,0.8021395645165386,0.8388801018654903,0,C,210,273
1.2569128636358893e-07,0.8314385170162868,0.8656657628812534,0,B,100,115
7.61034428436508e-07,0.8804659685780231,0.8528034849420223,1,D,382,385
1.0345733622747644e-08,0.9413627496854623,0.7874107141857158,1,E,492,498
8.715690607660651e-09,0.9450205884350864,0.8587135242906041,1,E,435,445
1.5053258201718807e-08,0.8311259010379953,0.8244098904366728,0,D,310,361
5.457320750206968e-07,0.890415538003585,0.869031791187739,1,A,42,43
1.7614875099702394e-08,0.9452646737079267,0.8575396684311842,1,E,434,440
1.1169189656302813e-07,0.8207376136781466,0.8619493792678191,1,C,230,235
3.8196949660354636e-08,0.9530119655276843,0.8730034712539567,1,E,476,478
1.2651709655257233e-08,0.9521075059930804,0.8659461039563694,1,E,478,484
2.062391037049842e-09,0.931165693826285,0.8773091804680118,0,E,435,469
2.2214313877116826e-09,0.9375318723290353,0.880342829811507,0,E,447,476
2.4170352061239166e-08,0.8636335860647258,0.7876090168350971,0,B,123,179
7.258368372501788e-08,0.8313474286844879,0.8104658325252603,1,D,363,369
1.6559030210460306e-07,0.862268956766405,0.9073495493181314,1,D,387,394
1.1270932813169265e-08,0.9091771869614664,0.8676134113787667,1,E,427,437
1.5419249153186402e-08,0.7982184568996427,0.7765239825734218,0,A,51,85
2.230913857654056e-09,0.8952713524431423,0.8609498464071722,0,E,414,456
2.13387956097818e-08,0.8554037843551318,0.7993842256671153,0,D,326,364
1.6784152939887053e-07,0.843487762239608,0.918578910929237,1,D,361,363
6.653355520056207e-07,0.8719923856816509,0.8087635936379896,1,A,55,58
1.193716135019322e-07,0.8763185191312254,0.7476835026833781,0,B,180,187
5.5817896568432936e-08,0.7908613582008879,0.7928108923202442,0,C,262,279
5.364058373614283e-08,0.8636175811977058,0.8474004515061497,1,D,346,354
2.155321010170507e-08,0.8873066269684333,0.8390963820186301,0,E,421,427
2.488825113021904e-08,0.8797160086255527,0.8391844940091086,0,B,116,144
1.7979111867831954e-06,0.8706417574316153,0.8146991714943503,1,D,301,302
1.4751871311755574e-07,0.8069317826468954,0.7580533574303502,1,C,290,299
1.8881034022093944e-08,0.796155159917014,0.8217768477065305,0,A,15,49
3.131653785652704e-07,0.9137592566326271,0.8528306234354227,1,B,185,186
7.224384319907297e-07,0.9200584727591343,1.0,1,B,104,108
2.93944651985699e-07,0.8598484243309112,0.8591313550442562,1,A,26,28
9.85798390244659e-10,0.8574794295012861,0.8624901397331673,0,E,408,494
1.1559623207145789e-07,0.8552763903463242,0.7725983565260941,1,B,179,187
8.366793535145971e-07,0.9129937040359459,0.8181417254999359,1,B,161,164
2.3609516911272673e-08,0.8014069877969114,0.7595685896171442,0,D,352,376
1.1480791315837603e-07,0.8684113241719909,0.8579524432607815,1,A,68,73
3.51773276776164e-08,0.9205659220858193,0.860975814281537,1,E,425,429
9.08334505917486e-09,0.8444630437417705,0.8391748382479618,0,A,31,96
3.730814148336648e-08,0.7574655821694616,0.7590941919210401,0,D,334,355
1.2523793642446444e-07,0.8755342602122953,0.8888874906989068,0,A,9,16
8.232891982538926e-09,0.8327161433645184,0.8440779209642963,0,A,16,87
2.4897174048749314e-08,0.8366671836463181,0.8915175620537813,0,C,229,258
5.378078660961673e-08,0.8178867316192979,0.8163876855056571,1,C,241,251
2.026834888557524e-07,0.8569236685762263,0.9106280735040004,1,A,21,27
3.0474788055467774e-07,0.8591778973644051,0.7924780942455942,0,B,180,184
2.3963919347895744e-08,0.9079594954375974,0.9117463599159057,0,B,109,140
7.764577392299295e-08,0.8887751752637937,0.8429171096935981,0,B,184,190
8.096116446766699e-08,0.8563755784103608,0.8266898453744489,1,D,356,362
2.7639503483959413e-06,0.9098842127190798,0.8760370089109201,1,D,352,353
5.6395850596338184e-08,0.8432590551161443,0.815565481350504,1,A,84,94
3.3068772133342546e-07,0.9030901927511797,0.7718267093345845,1,B,112,118
3.5962942489393e-08,0.7980548824059488,0.7945398012776181,0,C,223,247
1.1540893870620879e-08,0.8969604731027921,0.8021076969572387,0,D,316,392
1.7576978067851037e-08,0.8356059418686188,0.8307020641723566,0,C,245,292
2.235635988472256e-08,0.8119221569793933,0.9110212708100562,0,C,223,264
8.37184311400416e-08,0.8820560501068198,0.8874274257385953,1,A,9,18
7.325362801412125e-08,0.8736580016824183,0.8347763549376054,0,C,215,231
3.127071587205537e-08,0.9137282183638504,0.8609834682703615,1,E,495,497
4.043343019835428e-07,0.8702133977258717,0.8686020093656968,1,C,269,273
3.5051487006583767e-09,0.9394741406122591,0.9060963053265019,0,E,460,477
9.444689917182442e-09,0.8696999322734034,0.8485632091345607,0,A,26,86
7.923038707823377e-09,0.8227333275149407,0.7978780943146524,0,A,16,92
2.629225790286115e-07,0.8953857380117161,0.8200049869254235,1,E,401,403
8.157931018166896e-07,0.870775750312966,0.897228588817539,0,D,387,389
2.108370185360106e-08,0.9460699215590407,0.8590008410678679,1,E,456,460
1.0821104313173148e-07,0.8652732621337076,0.8783051890507539,0,D,377,393
4.3504723090262296e-07,0.8254233012056869,0.8106586429572189,1,D,302,306
5.189197895821767e-08,0.8956462000878733,0.9010975061459716,1,A,75,80
4.3233876682284183e-07,0.866973878973901,0.8356634521298021,1,D,376,382
6.730742890265805e-08,0.8722232867499338,0.776201757233697,1,B,185,193
1.2247157284766529e-08,0.8923277044240325,0.860975814281537,0,E,418,429
1.0291686886829657e-08,0.7865815841170355,0.8101126806874941,0,C,204,295
4.989272813986289e-08,0.8432545416631467,0.8442462443802976,1,C,272,282
9.097028082798602e-08,0.8921653969855747,0.845270465604943,1,D,309,313
1.0911667637901473e-09,0.8739841250551617,0.7813147568206249,0,E,401,484
4.929505605094348e-07,0.825498914685653,0.8083224928052077,0,A,57,61
5.522417979667562e-07,0.8698165344124187,0.9267824201420078,1,C,296,298
2.554395853310252e-09,0.8599555523297349,0.8369931509488086,0,E,412,452
5.757049074813428e-07,0.8531840630573503,0.8312967201420839,0,C,238,242
2.629225790286115e-07,0.8135498043775952,0.8068158596760617,1,B,168,174
1.1403028514378894e-08,0.9540858374609991,0.9643480395566861,1,E,446,452
1.9130700582899055e-08,0.7824114644732219,0.8495149511901681,0,A,6,42
2.8102359246453224e-08,0.8652654131581574,0.8717681020133614,0,C,229,251
2.019467260497746e-07,0.8441001438533025,0.8204217555986362,0,C,288,297
5.457320750206968e-07,0.8192683661146092,0.8107512822040174,1,D,334,342
6.302745709232532e-08,0.805146176214877,0.8539217771034803,0,D,368,386
1.9364015966475434e-09,0.9280250382105706,0.9794301330911933,0,E,443,476
8.874681509867315e-07,0.8915447392196821,0.8359070665907367,1,C,252,254
1.4093238895479045e-07,0.7383808561234765,0.7610568528983592,1,A,43,51
2.2712813956388216e-07,0.8681325778657363,0.8548172183005522,1,B,170,176
1.737740212391127e-08,0.7992425038462301,0.8013162556238607,0,C,205,259
1.0209227812701221e-08,0.7882111049716165,0.8034968705814662,0,A,32,85
2.537941592319783e-07,0.8682242622138252,0.8821446887214168,1,D,395,398
2.0675676988860565e-07,0.8770876730591626,0.8040176611799159,0,A,48,60
1.058200946222122e-07,0.8361829264599743,0.8257641427704352,1,C,245,249
1.3534949764560225e-08,0.8840080647362206,0.8187213106493325,0,D,320,383
4.0789671728800893e-07,0.8448168745947247,0.8652328119589372,1,A,33,35
7.428205833503749e-08,0.8825970191215573,0.8230713162203243,1,D,342,349
6.825002166938188e-07,0.845798016624124,0.9267737787192165,1,C,295,296
2.620297806802875e-08,0.8081513272714951,0.8518135920550786,0,C,258,290
1.1075667743701517e-07,0.8267048418589098,0.8205135490494373,1,D,306,311
1.2077148826704991e-05,0.834419073762315,0.8163876855056571,1,C,204,206
2.5064540565342243e-08,0.8564844305364925,0.8236019476906072,0,C,254,294
2.7702978965044962e-08,0.8483556108649583,0.9392502361050297,0,C,231,253
7.395377538497544e-09,0.9160376767304572,0.8571716849567346,0,E,481,493
1.4041945904217837e-08,0.8686272992417136,0.8421589362533122,0,D,326,385
1.407182060229925e-07,0.8315622497059205,0.8288308017262952,1,A,2,12
3.525097460132029e-07,0.923194176737381,0.9507969070223581,1,B,161,169
7.716043428978835e-07,0.9015715403692952,0.7706322243979868,1,B,116,118
1.7794857677618036e-07,0.8484153620130293,0.7756909479611389,0,B,169,179
6.849408426868284e-08,0.916908735971397,0.8940656156456956,1,E,436,438
1.9240015538236548e-07,0.8847926051035397,1.0,0,C,243,246
3.962027767396164e-08,0.9309282101383207,0.881367199856641,1,E,486,488
2.3715339468128018e-08,0.8907755066037303,0.8104496477296996,0,B,124,183
2.0582229702170404e-08,0.7649515138521659,0.8105843762285919,0,A,73,90
4.9602928556902e-06,0.8963270833128711,0.8278764117192619,0,C,270,271
1.154389147421393e-08,0.8125168459625827,0.8777720802816149,0,C,202,283
1.1932033704176965e-07,0.8351016154635397,0.8170922526430366,0,C,283,289
9.114879558611155e-10,0.8826530818969829,0.8015879360131464,0,E,403,498
2.470233073901222e-07,0.8413730623283748,0.8279674829154644,1,C,279,280
9.838588026452146e-09,0.8177722673271635,0.8001235099412896,0,D,311,393
1.0857480251790614e-08,0.9496536617885958,0.8434644855187787,0,E,445,451
1.228276395072307e-09,0.944628576938221,0.8016288592444587,0,E,434,493
4.592886326384924e-08,0.867321837291186,0.800225984215323,0,B,151,188
1.74111679165941e-08,0.7987054486376308,0.7720491548410187,0,D,351,396
6.43413654305811e-08,0.7854021989304196,0.8152630657512525,1,C,278,286
7.226268410635014e-08,0.894082014943824,0.9166152633030491,0,D,387,399
2.2094954791623475e-08,0.826483481075981,0.8223889987773179,0,A,66,84
9.435385583164857e-08,0.8572279740988984,0.8313557844880013,1,D,347,350
8.775162702266074e-09,0.7940700040124755,0.8590142871308208,0,A,29,97
8.329161811459428e-07,0.9470727713682919,0.9355359783711044,1,A,61,62
5.683432470393153e-08,0.8803210259708983,0.8154536920825131,1,D,364,372
2.1920594356749037e-08,0.8459530189506769,0.8006317221174742,0,A,22,61
1.8642769122354358e-06,0.8254554294633369,0.8026109727632524,1,C,203,209
1.9630934505116902e-07,0.9257828078832888,0.803890703262282,1,B,102,110
1.6204513666813905e-08,0.8977794191696987,0.966157530146817,0,C,240,292
1.610303365050942e-06,0.9221807053755096,0.8731757486969871,1,B,136,137
2.2791554753485292e-08,0.9390034391299065,0.9634361313855848,0,E,476,479
2.6853999450728294e-08,0.9056629172910801,0.8833954785129561,1,E,424,429
1.8580418839801487e-06,0.9169328890994235,0.871245109686968,1,C,211,212
1.6834988493285366e-06,0.949906548311384,0.8424286172993558,0,C,234,235
2.5427105382315335e-09,0.9723455601854168,0.8646981125342217,0,E,454,479
6.187276101813113e-08,0.8736519211910407,0.8536790774828409,1,E,413,416
2.515533412533561e-09,0.9308250031397984,0.9110330101509703,0,E,468,496
1.6065805281379647e-08,0.8235358833581827,0.9575811261496527,0,D,311,360
2.2275678901434799e-07,0.9211984177973573,0.8089335428907245,0,B,138,146
5.260939993192344e-07,0.8669162540432603,0.8561673192040871,1,B,144,150
3.378346409634144e-09,0.9472408514306846,0.8414673542692233,0,E,435,457
7.589971464819181e-09,0.822351598910987,0.8601046122320462,0,A,12,90
7.4401439858328946e-09,0.8283105705768934,0.7917342590614457,0,A,10,95
5.430647642745931e-07,0.8866303769517134,0.8178638715933008,1,C,224,229
1.1542810958421525e-07,0.8693835245754281,0.8632296799724346,0,B,135,155
3.258772509685968e-08,0.8472857495340659,0.8447258357908594,0,D,307,321
3.85534588042799e-07,0.8814019326718353,0.9278943573741616,1,D,390,392
1.1993600071078872e-08,0.8883093807675233,0.8231445185501327,0,D,317,392
1.6654591810027866e-08,0.9020289652167606,0.8788830066137847,1,E,410,420
7.476892607320382e-09,0.9252314978173792,0.9622822923522617,1,E,443,452
5.343318899194447e-09,0.9474947491636276,0.844555837649698,0,E,434,449
2.4772832506593722e-08,0.8630452599767859,0.7863654923241168,1,E,405,415
2.3421397240458187e-08,0.8404614208793517,0.8312967201420839,0,C,207,247
7.379855400589253e-08,0.8087407004792602,0.7782320557226601,1,A,58,68
1.4484564596160925e-07,0.8194988141019562,0.8275599336790453,1,C,236,243
2.754364910933479e-07,0.9085780095675805,0.9078442603435308,0,B,108,112
1.208517486220786e-07,0.8330238935692711,0.8176808444156201,1,C,284,290
1.641761123067054e-08,0.9252044996487694,0.8628137125310862,1,E,494,498
5.0982428854912726e-08,0.9071863473324453,0.8358317196154714,1,D,364,374
1.991234585355266e-06,0.8646000226813618,0.902521769524055,1,C,201,203
9.031954241229589e-08,0.8539667458858955,0.8830532132775534,1,C,227,235
6.376827079726746e-09,0.9507829925308044,0.8488127260693569,1,E,465,474
8.11077363714042e-09,0.9500524547881899,0.7817007261756909,1,E,455,463
5.538935671355007e-07,0.8462667051880562,0.7894025975079104,1,C,209,212
1.1395998409118622e-06,0.8781940816255747,0.7857155486894623,1,C,259,261
1.3977295086179878e-08,0.898286409080405,0.9537314009451623,0,B,108,189
1.0598766615169733e-08,0.8341510754827723,0.8285436539794888,0,D,311,382
1.9131029973904702e-08,0.8611237870361363,0.8376424454522513,1,E,412,420
7.562694167446066e-08,0.8773680488967908,0.9209631946555796,0,B,154,183
2.600611075986969e-08,0.932812167671735,0.8772771181060646,1,E,470,472
1.9890284791285572e-08,0.7947575079561375,0.8206542965721089,0,A,16,46
1.8915745674772883e-07,0.8390256767669945,0.845387728829575,1,A,44,50
2.3391807393729264e-07,0.8701022437767357,0.8536938570128803,1,D,302,308
3.232981480415196e-08,0.9081369950868842,0.8283049393953987,0,B,116,133
1.743192801603863e-08,0.8674551084899579,0.8363603045420798,0,B,109,181
2.9524129199833212e-08,0.9374201095142349,0.8725899731280136,1,E,439,442
5.8161172868906285e-08,0.8185069498858828,0.8591429801115251,0,D,349,358
6.944396219470698e-06,0.9053465346297143,0.9360201523115154,1,D,337,338
5.280943556747172e-07,0.869244380087804,0.8292829098651865,1,A,45,47
1.4292654390324674e-07,0.8071396550015226,0.96195202382457,1,C,267,276
1.4617574789103843e-08,0.9078082142462869,0.9792135153735909,0,B,101,186
1.1442296941059473e-09,0.8329420027283895,0.7934050876073471,0,E,400,480
1.6840374852598305e-08,0.8619118569837347,0.8204177099864116,0,C,224,278
1.9534298418835284e-07,0.8322818685147426,0.820936596512112,1,C,259,269
1.7146747004891967e-06,0.9229832012684281,0.8201812528698649,1,B,149,152
2.6773754545179507e-07,0.9382229063354166,0.8152913868193177,1,B,106,111
7.852374726943485e-08,0.8402273988745947,0.8321167643962276,1,A,15,22
6.761050480639697e-08,0.8671363378079693,0.7740328370956027,1,E,405,408
9.959761567291984e-08,0.882860507745183,0.8483827762297496,1,D,357,362
5.9373252385424316e-08,0.8628875237595128,0.8196340603652492,1,D,312,320
1.2446913757238954e-08,0.9238276322967359,0.9660260385789217,0,C,223,291
1.4484566484384674e-08,0.9279156672970709,0.926659148091274,1,E,457,462
1.63062948331385e-07,0.9028354033422565,0.8867705899295986,1,A,0,8
3.714351373405564e-08,0.8524507054319508,0.8436374127587425,0,C,254,281
2.278314268893166e-08,0.9286479254786588,0.8663537456813872,1,E,438,442
1.0906075676604756e-07,0.8086898165587939,0.7675331965548783,1,D,338,348
4.743067781142141e-08,0.8536725433135446,0.8781617791598875,1,C,275,285
1.0346503362975721e-07,0.7994300976233784,0.8252944642287481,0,C,278,282
6.890183768780315e-08,0.9687332951900809,0.9053219861220714,1,E,469,470
1.8686695315862144e-07,0.8649959910340944,0.7885722734630836,1,C,232,234
1.4259637482940126e-07,0.8462089198774347,0.8855657684179923,1,A,18,25
2.1458301905862e-07,0.8745701429011714,0.8135681814318443,1,D,348,349
3.6389306041741956e-08,0.8932182329112086,0.8623417278407426,0,B,126,158
8.254904858094058e-07,0.8127225066060229,0.8811034709085499,0,C,203,210
8.341668049993285e-07,0.844393675355292,0.8459087541057616,1,D,337,344
7.101203461544118e-09,0.9388722259288058,0.8126586461797294,1,E,454,463
6.581631548287358e-08,0.9709621503846579,0.8917133987828915,1,E,476,477
2.1865981601381445e-09,0.8954456568225354,0.8399808510628237,0,E,418,459
2.8186473818570995e-07,0.8992780285021559,0.8375514846391556,1,E,400,401
2.0275709092236227e-06,0.8999934550311166,0.8198481632358442,1,B,164,165
2.8920114257587407e-07,0.8661758670372658,0.8120930409071743,1,A,5,10
6.888475105843142e-08,0.8264109594575404,0.9133289788063561,1,C,276,282
3.014407965753914e-07,0.9090753889566701,0.8763769263558977,1,A,9,13
2.634212466621235e-07,0.9421982089642071,0.9312408988249279,0,B,131,133
3.906858920589576e-07,0.8691140638917225,0.8038401465768825,1,C,215,217
1.1066831488676972e-06,0.8737649407837279,0.8555486531851668,1,D,377,379
1.4579979725371794e-08,0.882203924281629,0.8785616806589643,0,D,328,380
2.146576807813179e-08,0.8213020914780934,0.7515735358377531,0,D,350,376
3.044973342780871e-07,0.91553134270586,0.8158376219274874,1,C,219,222
2.055785761303003e-08,0.8592727626250904,0.8252749885467392,0,B,119,176
3.1400181080448264e-09,0.9471848879894571,0.8571716849567346,0,E,469,493
4.987031225298611e-07,0.8007502276093299,0.8494453486809094,1,B,100,105
1.6244288102196066e-06,0.9428943452657037,0.8543099410250159,1,D,318,319
4.468718503494455e-09,0.9433164115611774,0.8101491469297628,0,E,463,477
2.7945442671181906e-07,0.7862146858751362,0.8648990289603538,1,A,59,63
1.764228471750671e-08,0.8606891367784846,0.8384357025451867,0,B,122,189
5.029925542012202e-07,0.8621246897736576,0.8822028139907487,1,C,256,261
2.0682647278168477e-09,0.9306723333234892,0.9799094049959877,0,E,439,471
1.1993341153071721e-08,0.8534323385357245,0.7964476284098512,0,D,305,365
6.775893620096379e-08,0.7840738115470676,0.8120696592157102,1,C,230,238
1.1821588445324107e-08,0.8467390709647398,0.8497331185313821,0,C,227,298
5.163635345930779e-08,0.8116049677101604,0.8227447986268611,0,C,244,256
1.0750329919562484e-08,0.8283852670579854,0.800223649060559,0,C,215,296
6.172458490216653e-05,0.8927456274163208,0.8454580264842171,1,A,49,50
9.589290588213893e-09,0.8079549874503897,0.8222530038667643,0,D,301,377
1.5448405176939777e-08,0.8513384604216663,0.797120199381103,0,D,345,385
5.522417979667562e-07,0.9123437540636143,0.9490999209025875,1,E,402,403
3.25152485948454e-08,0.8650760670832405,0.8065749512080368,1,A,74,84
8.705037718493182e-08,0.9518046129611297,0.8510142881542837,1,E,465,466
6.02750919029395e-08,0.8673646060233395,0.7858685921845013,1,E,405,409
2.7448389479471484e-07,0.8561560938448785,0.801857560386346,1,C,283,286
5.74573920400023e-08,0.7725888972996662,0.8508338699909912,1,C,245,254
4.180250739799875e-07,0.8597824821832609,0.8767864401501433,1,A,72,73
5.0768119103631996e-08,0.8445202707280859,0.8296604594622521,1,B,121,131
9.596578919419648e-09,0.9395423426223252,0.8538450327110385,1,E,433,443
4.4515649699230015e-07,0.9360426131347104,0.8377256340024462,0,B,142,148
1.0191248874465735e-08,0.8559080034205764,0.8982947653723069,0,C,212,298
9.581352296924651e-09,0.9423897778410559,0.8981334751592729,1,E,436,445
5.489676389066541e-07,0.8799812798968307,0.8750604470878736,0,A,47,54
2.566075810604103e-07,0.8966266564553841,0.8282060274563066,1,A,4,8
3.299415234739702e-08,0.88897369599785,0.9523913607527421,0,C,251,281
2.967710420313859e-07,0.8238089730833482,0.8295805271321087,1,C,222,230
1.3958662815936884e-06,0.8856673197169942,0.880087396929028,1,C,268,271
3.243930500605626e-08,0.8148546050872938,1.0,0,C,276,298
2.14732352978502e-08,0.8599302416813921,0.8574121413822574,0,B,101,141
3.529813320421935e-09,0.9531831982352686,1.0,0,E,452,470
1.0049846232327722e-07,0.8954916684052827,0.8815064079482482,1,D,390,397
5.922763608882013e-07,0.8508268853035799,0.8153708356069994,1,D,323,327
1.7062514151222675e-07,0.8570050369015826,0.7981941096181989,1,A,88,96
1.0060766020688356e-07,0.89505482142367,0.8580352425091239,0,B,136,162
1.8849643574917087e-08,0.8216305893012115,0.8157022163144385,0,C,214,258
1.7753916198781438e-08,0.818233373169268,0.8254937323278659,0,A,15,57
2.815505472906236e-08,0.8257299473593429,0.862488466325849,0,A,55,78
1.0729774795653853e-08,0.8766864425293006,0.8240991985640103,0,A,13,78
2.032767810552545e-07,0.9415124237236951,0.8831969712001209,1,E,427,428
1.16737863143767e-07,0.8756785438502048,0.8692312932500248,1,B,189,197
6.444955887499428e-07,0.9186331527211535,0.8998364695998418,1,D,389,391
4.6650057069347314e-08,0.832836871554951,0.7905819529505163,0,A,5,23
2.357544768006986e-07,0.7947006647066512,0.7850770408173154,1,C,261,269
9.056985739141965e-08,0.8818709236646759,0.8290576124779552,0,D,316,329
5.532980962489814e-09,0.9440761849178358,0.8501931189408116,0,E,476,491
1.7751079838126482e-08,0.9394722641943298,0.8637082510651192,1,E,473,477
2.0978609768928793e-08,0.9061268968517552,0.9227574251369561,0,C,223,268
1.9406495005725895e-09,0.9500512648061659,0.891765528463095,0,E,448,482
1.9954582970068465e-08,0.8959842934621156,0.8657336113307073,0,B,104,157
2.87688643556964e-08,0.8396238366907224,0.8262299397686705,0,A,6,37
7.521737256541109e-08,0.8732758464657207,0.8491523001980459,0,B,153,183
7.31379034917571e-08,0.8352851984010801,0.7526471678185973,0,B,143,180
4.1237791912534976e-08,0.7586667013304323,0.8013032966718193,0,D,330,352
1.8137625033985376e-07,0.8528432609366432,0.8744958458250144,1,A,61,65
1.7823402519623121e-07,0.9031143503492023,0.7892997649219948,0,B,115,120
8.694132590738488e-07,0.9465129349102233,0.8967911753352267,1,D,390,391
4.9260110674661055e-08,0.8498550144428936,0.7964008414930319,0,A,38,45
6.1455256793556e-08,0.8514798060143711,0.822371266069569,1,D,357,365
1.204624939175927e-09,0.9271173371051131,0.8627332329556474,0,E,439,496
1.8922188366222303e-07,0.8228852524935962,0.7974951876362263,0,A,81,83
1.879416593756266e-08,0.90152079868617,0.8487498395085482,0,B,107,169
3.786501734728972e-08,0.8057934873047119,0.8059014205087542,1,A,36,45
1.5253296004653843e-08,0.8751464214088416,0.7934768335825919,0,D,342,380
8.157931018166896e-07,0.9455625651476828,0.7978960553024352,1,B,102,105
5.751687789644213e-08,0.7988671931720417,0.7892165799394866,1,A,39,48
2.2270593902688655e-09,0.9732870322498451,0.8920177042625861,0,E,437,468
1.7687216087018272e-07,0.8177142333039015,0.8065836686831309,0,A,47,61
6.886767290141779e-08,0.8090335344940364,0.7960917297911893,0,D,355,362
8.198871163020533e-08,0.8271612428573553,0.8178638715933008,1,C,237,247
6.80827423183944e-07,0.8630280335092431,0.8336012707684085,1,C,257,260
1.1797100707015463e-09,0.8679066325042613,0.8434137043480152,0,E,404,479
1.3746611271305717e-08,0.8318784539670603,0.8952353613163583,0,A,7,66
2.244940975001662e-08,0.7646752410101685,0.8436374127587425,0,C,254,298
1.1044829859918423e-06,0.8751404899907251,0.8226660940910158,1,B,165,168
1.2456681733563014e-08,0.9379158057198564,0.8716253652448049,1,E,471,476
3.223078261422982e-09,0.9185370330339382,0.8691147974997223,0,E,424,452
2.1888121881187506e-09,0.9357627918246373,0.9321530839952015,0,E,432,466
1.6882081748408326e-08,0.8452204152728282,0.8790323512123659,0,D,337,371
8.586638452117598e-08,0.8895710009246294,0.8450781064768395,1,B,182,189
2.419666468334672e-07,0.9071722114765772,0.9464111735511875,0,E,422,423
6.183832604640805e-08,0.8593892356063637,0.8328665857865367,0,D,314,328
4.604114946149581e-08,0.8134314953461037,0.8607865253005669,1,D,358,368
1.192947153276173e-07,0.8778704588888465,0.8440682434700362,0,A,12,17
3.1334200872908165e-07,0.8820618084161195,0.8265299306835732,1,C,254,263
1.322877293566619e-08,0.796749572468689,0.8471142639911159,0,C,228,287
6.092285576373775e-08,0.8288473791279369,0.8359070665907367,0,C,209,229
1.755864279417004e-07,0.925225525062523,0.8726676480760488,1,B,103,113
4.469113753737799e-08,0.8674259807057891,0.8644302674863679,0,E,421,424
1.5265031243473723e-08,0.8594377429784323,0.8203297361012796,0,C,225,280
1.4653817984135513e-08,0.8590883479588889,0.8011133697374035,0,D,342,386
1.9495913276406958e-08,0.8400379446553945,0.9098626632473418,0,A,28,67
1.0143983601804173e-08,0.8374086408498538,0.8236536466358828,0,A,11,79
2.1119765756454043e-07,0.7723991103682064,0.7383079534011862,1,C,261,270
2.790053937601727e-08,0.861131863869524,0.8232472605352117,0,B,121,156
3.4438106646620016e-08,0.8655526970408436,0.8677489306874138,0,B,128,170
1.9025838991934947e-06,0.8552395803492494,0.8178638715933008,1,C,201,204
8.372474582234658e-09,0.8117783298874206,0.7892801499329472,0,A,3,83
2.0807319848664202e-07,0.8688144516867641,0.9392502361050297,0,C,231,233
1.6436527882104073e-06,0.8765596178897992,0.8777081861506859,1,A,57,59
9.743169088509969e-08,0.8608516952450916,0.8500914009339617,0,A,86,96
3.086324496157526e-05,0.935761024681948,0.9215316051470983,0,D,330,331
4.727709889150757e-09,0.9421186342505289,0.8195543013409994,0,E,465,478
1.722834514641622e-09,0.8841273577305604,0.8282225706795578,0,E,414,465
3.1983614154796215e-07,0.8430728371235141,0.7948273809488741,1,C,268,274
2.3800682989159193e-08,0.8634911166429821,0.8326928987100146,0,D,332,362
3.6855216603451985e-08,0.8935531430147987,0.8609375385073474,1,A,73,82
8.741610163156821e-09,0.979697844032374,0.8695576411572354,1,E,468,475
7.475181835666948e-08,0.8376256898402816,0.7896837477944814,1,C,247,255
1.1333241382968246e-07,0.7816856943023405,0.8387948380188861,0,C,200,216
